File,Author,ChurnSize
spec/tags/1.8/ruby/core/continuation,Wayne Meissner,
spec/tags/1.8/ruby/core/dir,Wayne Meissner,
spec/tags/1.8/ruby/core/enumerable,Wayne Meissner,
spec/tags/1.8/ruby/core/env,Wayne Meissner,
spec/tags/1.8/ruby/core/file,Wayne Meissner,
spec/tags/1.8/ruby/core/filetest,Wayne Meissner,
spec/tags/1.8/ruby/core/hash,Wayne Meissner,
spec/tags/1.8/ruby/core/io,Wayne Meissner,
spec/tags/1.8/ruby/core/kernel,Wayne Meissner,
spec/tags/1.8/ruby/core/marshal,Wayne Meissner,
spec/tags/1.8/ruby/core/math,Wayne Meissner,
spec/tags/1.8/ruby/core/module,Wayne Meissner,
spec/tags/1.8/ruby/core/objectspace,Wayne Meissner,
spec/tags/1.8/ruby/core/proc,Wayne Meissner,
spec/tags/1.8/ruby/core/process,Wayne Meissner,
spec/tags/1.8/ruby/core/string,Wayne Meissner,
spec/tags/1.8/ruby/core/symbol,Wayne Meissner,
spec/tags/1.8/ruby/core/thread,Wayne Meissner,
spec/tags/1.8/ruby/core/time,Wayne Meissner,
spec/tags/1.8/ruby/language,Wayne Meissner,
spec/tags/1.8/ruby/library/bigdecimal,Wayne Meissner,
spec/tags/1.8/ruby/library/complex/numeric,Wayne Meissner,
spec/tags/1.8/ruby/library/date,Wayne Meissner,
spec/tags/1.8/ruby/library/delegate,Wayne Meissner,
spec/tags/1.8/ruby/library/digest/sha256,Wayne Meissner,
spec/tags/1.8/ruby/library/digest/sha384,Wayne Meissner,
spec/tags/1.8/ruby/library/digest/sha512,Wayne Meissner,
spec/tags/1.8/ruby/library/enumerator,Wayne Meissner,
spec/tags/1.8/ruby/library/erb,Wayne Meissner,
spec/tags/1.8/ruby/library/iconv,Wayne Meissner,
spec/tags/1.8/ruby/library/mathn/bignum,Wayne Meissner,
spec/tags/1.8/ruby/library/mathn/fixnum,Wayne Meissner,
spec/tags/1.8/ruby/library/mathn/float,Wayne Meissner,
spec/tags/1.8/ruby/library/matrix,Wayne Meissner,
spec/tags/1.8/ruby/library/matrix/vector,Wayne Meissner,
spec/tags/1.8/ruby/library/mutex,Wayne Meissner,
spec/tags/1.8/ruby/library/resolv,Wayne Meissner,
spec/tags/1.8/ruby/library/socket/basicsocket,Wayne Meissner,
spec/tags/1.8/ruby/library/socket/constants,Wayne Meissner,
spec/tags/1.8/ruby/library/socket/socket,Wayne Meissner,
spec/tags/1.8/ruby/library/socket/udpsocket,Wayne Meissner,
spec/tags/1.8/ruby/library/socket/unixserver,Wayne Meissner,
spec/tags/1.8/ruby/library/socket/unixsocket,Wayne Meissner,
spec/tags/1.8/ruby/library/stringscanner,Wayne Meissner,
spec/tags/1.8/ruby/library/uri,Wayne Meissner,
spec/tags/1.9/ruby/core/argf,Wayne Meissner,
spec/tags/1.9/ruby/core/array,Wayne Meissner,
spec/tags/1.9/ruby/core/bignum,Wayne Meissner,
spec/tags/1.9/ruby/core/dir,Wayne Meissner,
spec/tags/1.9/ruby/core/encoding,Wayne Meissner,
spec/tags/1.9/ruby/core/enumerable,Wayne Meissner,
spec/tags/1.9/ruby/core/enumerator,Wayne Meissner,
spec/tags/1.9/ruby/core/env,Wayne Meissner,
spec/tags/1.9/ruby/core/fiber,Wayne Meissner,
spec/tags/1.9/ruby/core/file,Wayne Meissner,
spec/tags/1.9/ruby/core/filetest,Wayne Meissner,
spec/tags/1.9/ruby/core/float,Wayne Meissner,
spec/tags/1.9/ruby/core/hash,Wayne Meissner,
spec/tags/1.9/ruby/core/integer,Wayne Meissner,
spec/tags/1.9/ruby/core/io,Wayne Meissner,
spec/tags/1.9/ruby/core/kernel,Wayne Meissner,
spec/tags/1.9/ruby/core/marshal,Wayne Meissner,
spec/tags/1.9/ruby/core/math,Wayne Meissner,
spec/tags/1.9/ruby/core/method,Wayne Meissner,
spec/tags/1.9/ruby/core/module,Wayne Meissner,
spec/tags/1.9/ruby/core/numeric,Wayne Meissner,
spec/tags/1.9/ruby/core/objectspace,Wayne Meissner,
spec/tags/1.9/ruby/core/proc,Wayne Meissner,
spec/tags/1.9/ruby/core/process,Wayne Meissner,
spec/tags/1.9/ruby/core/random,Wayne Meissner,
spec/tags/1.9/ruby/core/range,Wayne Meissner,
spec/tags/1.9/ruby/core/string,Wayne Meissner,
spec/tags/1.9/ruby/core/thread,Wayne Meissner,
spec/tags/1.9/ruby/core/time,Wayne Meissner,
spec/tags/1.9/ruby/language,Wayne Meissner,
spec/tags/1.9/ruby/language/regexp,Wayne Meissner,
spec/tags/1.9/ruby/library/bigdecimal,Wayne Meissner,
spec/tags/1.9/ruby/library/mathn/math,Wayne Meissner,
spec/tags/1.9/ruby/library/matrix,Wayne Meissner,
spec/tags/1.9/ruby/library/matrix/vector,Wayne Meissner,
spec/tags/1.9/ruby/library/stringscanner,Wayne Meissner,
src/builtin,Wayne Meissner,94.0
src/jruby,Wayne Meissner,
src/org/jruby,Wayne Meissner,152.0
src/org/jruby/anno,Wayne Meissner,
src/org/jruby/ant,Wayne Meissner,
src/org/jruby/ast,Wayne Meissner,
src/org/jruby/ast/executable,Wayne Meissner,
src/org/jruby/ast/java_signature,Wayne Meissner,
src/org/jruby/ast/util,Wayne Meissner,
src/org/jruby/ast/visitor,Wayne Meissner,
src/org/jruby/common,Wayne Meissner,
src/org/jruby/compiler,Wayne Meissner,
src/org/jruby/compiler/impl,Wayne Meissner,
src/org/jruby/compiler/ir,Wayne Meissner,
src/org/jruby/compiler/ir/compiler_pass,Wayne Meissner,
src/org/jruby/compiler/ir/compiler_pass/opts,Wayne Meissner,
src/org/jruby/compiler/ir/dataflow,Wayne Meissner,
src/org/jruby/compiler/ir/dataflow/analyses,Wayne Meissner,
src/org/jruby/compiler/ir/instructions,Wayne Meissner,
src/org/jruby/compiler/ir/operands,Wayne Meissner,
src/org/jruby/compiler/ir/representations,Wayne Meissner,
src/org/jruby/compiler/ir/targets,Wayne Meissner,
src/org/jruby/compiler/util,Wayne Meissner,
src/org/jruby/demo,Wayne Meissner,
src/org/jruby/embed,Wayne Meissner,
src/org/jruby/embed/bsf,Wayne Meissner,
src/org/jruby/embed/internal,Wayne Meissner,
src/org/jruby/embed/io,Wayne Meissner,
src/org/jruby/embed/jsr223,Wayne Meissner,
src/org/jruby/embed/util,Wayne Meissner,
src/org/jruby/embed/variable,Wayne Meissner,
src/org/jruby/evaluator,Wayne Meissner,
src/org/jruby/exceptions,Wayne Meissner,
src/org/jruby/ext,Wayne Meissner,
src/org/jruby/ext/ffi,Wayne Meissner,3321.0
src/org/jruby/ext/ffi/io,Wayne Meissner,
src/org/jruby/ext/ffi/jffi,Wayne Meissner,1803.0
src/org/jruby/ext/socket,Wayne Meissner,4249.0
src/org/jruby/internal/runtime,Wayne Meissner,
src/org/jruby/internal/runtime/methods,Wayne Meissner,
src/org/jruby/interpreter,Wayne Meissner,
src/org/jruby/java,Wayne Meissner,
src/org/jruby/java/addons,Wayne Meissner,
src/org/jruby/java/codegen,Wayne Meissner,
src/org/jruby/java/dispatch,Wayne Meissner,
src/org/jruby/java/invokers,Wayne Meissner,
src/org/jruby/java/proxies,Wayne Meissner,
src/org/jruby/javasupport,Wayne Meissner,
src/org/jruby/javasupport/bsf,Wayne Meissner,
src/org/jruby/javasupport/proxy,Wayne Meissner,
src/org/jruby/javasupport/util,Wayne Meissner,
src/org/jruby/lexer,Wayne Meissner,
src/org/jruby/lexer/yacc,Wayne Meissner,
src/org/jruby/libraries,Wayne Meissner,
src/org/jruby/management,Wayne Meissner,
src/org/jruby/parser,Wayne Meissner,
src/org/jruby/platform,Wayne Meissner,
src/org/jruby/runtime,Wayne Meissner,
src/org/jruby/runtime/assigner,Wayne Meissner,
src/org/jruby/runtime/builtin,Wayne Meissner,
src/org/jruby/runtime/callback,Wayne Meissner,
src/org/jruby/runtime/callsite,Wayne Meissner,
src/org/jruby/runtime/encoding,Wayne Meissner,
src/org/jruby/runtime/load,Wayne Meissner,
src/org/jruby/runtime/marshal,Wayne Meissner,
src/org/jruby/runtime/scope,Wayne Meissner,
src/org/jruby/util,Wayne Meissner,272.0
src/org/jruby/util/collections,Wayne Meissner,
src/org/jruby/util/io,Wayne Meissner,340.0
src/org/jruby/util/string,Wayne Meissner,
test,Wayne Meissner,7.0
test/compiler,Wayne Meissner,
test/externals/bfts,Wayne Meissner,
test/externals/ruby1.8,Wayne Meissner,
test/externals/ruby1.8/digest,Wayne Meissner,
test/externals/ruby1.8/drb,Wayne Meissner,
test/externals/ruby1.8/erb,Wayne Meissner,
test/externals/ruby1.8/fileutils,Wayne Meissner,
test/externals/ruby1.8/gdbm,Wayne Meissner,
test/externals/ruby1.8/iconv,Wayne Meissner,
test/externals/ruby1.8/io/nonblock,Wayne Meissner,
test/externals/ruby1.8/logger,Wayne Meissner,
test/externals/ruby1.8/monitor,Wayne Meissner,
test/externals/ruby1.8/net/http,Wayne Meissner,
test/externals/ruby1.8/openssl,Wayne Meissner,
test/externals/ruby1.8/ostruct,Wayne Meissner,
test/externals/ruby1.8/pathname,Wayne Meissner,
test/externals/ruby1.8/rinda,Wayne Meissner,
test/externals/ruby1.8/rss,Wayne Meissner,
test/externals/ruby1.8/ruby,Wayne Meissner,
test/externals/ruby1.8/stringio,Wayne Meissner,
test/externals/ruby1.8/thread,Wayne Meissner,
test/externals/ruby1.8/uri,Wayne Meissner,
test/externals/ruby1.8/yaml,Wayne Meissner,
test/externals/ruby1.8/zlib,Wayne Meissner,
test/externals/ruby1.9,Wayne Meissner,
test/externals/ruby1.9/bigdecimal,Wayne Meissner,
test/externals/ruby1.9/cgi,Wayne Meissner,
test/externals/ruby1.9/csv,Wayne Meissner,
test/externals/ruby1.9/date,Wayne Meissner,
test/externals/ruby1.9/dbm,Wayne Meissner,
test/externals/ruby1.9/digest,Wayne Meissner,
test/externals/ruby1.9/drb,Wayne Meissner,
test/externals/ruby1.9/erb,Wayne Meissner,
test/externals/ruby1.9/etc,Wayne Meissner,
test/externals/ruby1.9/fileutils,Wayne Meissner,
test/externals/ruby1.9/gdbm,Wayne Meissner,
test/externals/ruby1.9/iconv,Wayne Meissner,
test/externals/ruby1.9/json,Wayne Meissner,
test/externals/ruby1.9/minitest,Wayne Meissner,
test/externals/ruby1.9/net/http,Wayne Meissner,
test/externals/ruby1.9/net/imap,Wayne Meissner,
test/externals/ruby1.9/nkf,Wayne Meissner,
test/externals/ruby1.9/openssl,Wayne Meissner,
test/externals/ruby1.9/optparse,Wayne Meissner,
test/externals/ruby1.9/ostruct,Wayne Meissner,
test/externals/ruby1.9/pathname,Wayne Meissner,
test/externals/ruby1.9/rdoc,Wayne Meissner,
test/externals/ruby1.9/readline,Wayne Meissner,
test/externals/ruby1.9/rinda,Wayne Meissner,
test/externals/ruby1.9/ripper,Wayne Meissner,
test/externals/ruby1.9/rss,Wayne Meissner,
test/externals/ruby1.9/ruby,Wayne Meissner,
test/externals/ruby1.9/rubygems,Wayne Meissner,
test/externals/ruby1.9/rubygems/foo,Wayne Meissner,
test/externals/ruby1.9/scanf,Wayne Meissner,
test/externals/ruby1.9/socket,Wayne Meissner,
test/externals/ruby1.9/stringio,Wayne Meissner,
test/externals/ruby1.9/strscan,Wayne Meissner,
test/externals/ruby1.9/uri,Wayne Meissner,
test/externals/ruby1.9/webrick,Wayne Meissner,
test/externals/ruby1.9/win32ole,Wayne Meissner,
test/externals/ruby1.9/xmlrpc,Wayne Meissner,
test/externals/ruby1.9/yaml,Wayne Meissner,
test/externals/ruby1.9/zlib,Wayne Meissner,
test/externals/ruby_test/lib/test,Wayne Meissner,
test/externals/ruby_test/test/core/Dir/class,Wayne Meissner,
test/externals/ruby_test/test/core/Dir/instance,Wayne Meissner,
test/externals/ruby_test/test/core/File/class,Wayne Meissner,
test/externals/ruby_test/test/core/Module/instance,Wayne Meissner,
test/externals/ruby_test/test/core/Symbol/class,Wayne Meissner,
test/externals/ruby_test/test/core/Thread/instance,Wayne Meissner,
test/org/jruby/embed,Wayne Meissner,
test/org/jruby/embed/bsf,Wayne Meissner,
test/org/jruby/embed/jsr223,Wayne Meissner,
test/org/jruby/embed/ruby,Wayne Meissner,
test/org/jruby/javasupport/test,Wayne Meissner,
test/org/jruby/lexer/yacc,Wayne Meissner,
test/org/jruby/test,Wayne Meissner,
test/org/jruby/util,Wayne Meissner,
test/rubicon,Wayne Meissner,
test/testapp,Wayne Meissner,
test/tracing,Wayne Meissner,
tool/nailgun,Wayne Meissner,
,Vladimir Sizikov,9136.0
.externalToolBuilders,Vladimir Sizikov,39.0
.settings,Vladimir Sizikov,176.0
bench,Vladimir Sizikov,99.0
bench/core/array,Vladimir Sizikov,
bench/ffi,Vladimir Sizikov,
bin,Vladimir Sizikov,2462.0
build_lib,Vladimir Sizikov,
gem,Vladimir Sizikov,
gem/lib/jruby-jars,Vladimir Sizikov,
install,Vladimir Sizikov,
ivy,Vladimir Sizikov,
lib,Vladimir Sizikov,
lib/ruby/1.8,Vladimir Sizikov,10.0
lib/ruby/1.8/drb,Vladimir Sizikov,
lib/ruby/1.8/irb,Vladimir Sizikov,
lib/ruby/1.8/irb/cmd,Vladimir Sizikov,
lib/ruby/1.8/irb/ext,Vladimir Sizikov,
lib/ruby/1.8/irb/lc,Vladimir Sizikov,
lib/ruby/1.8/irb/lc/ja,Vladimir Sizikov,
lib/ruby/1.8/net,Vladimir Sizikov,
lib/ruby/1.8/rdoc/ri,Vladimir Sizikov,9.0
lib/ruby/1.8/rexml,Vladimir Sizikov,
lib/ruby/1.8/test,Vladimir Sizikov,
lib/ruby/1.8/webrick,Vladimir Sizikov,
lib/ruby/1.8/win32,Vladimir Sizikov,8.0
lib/ruby/1.9,Vladimir Sizikov,1280.0
lib/ruby/1.9/drb,Vladimir Sizikov,
lib/ruby/1.9/webrick,Vladimir Sizikov,
lib/ruby/gems/1.8/specifications,Vladimir Sizikov,
lib/ruby/site_ruby/1.8,Vladimir Sizikov,2171.0
lib/ruby/site_ruby/1.8/rbconfig,Vladimir Sizikov,2171.0
lib/ruby/site_ruby/1.8/rubygems,Vladimir Sizikov,2171.0
lib/ruby/site_ruby/1.8/rubygems/commands,Vladimir Sizikov,2171.0
lib/ruby/site_ruby/1.8/rubygems/defaults,Vladimir Sizikov,71.0
lib/ruby/site_ruby/1.8/rubygems/package,Vladimir Sizikov,2171.0
lib/ruby/site_ruby/shared,Vladimir Sizikov,
lib/ruby/site_ruby/shared/ant,Vladimir Sizikov,2.0
lib/ruby/site_ruby/shared/builtin/java,Vladimir Sizikov,
lib/ruby/site_ruby/shared/builtin/javasupport,Vladimir Sizikov,
lib/ruby/site_ruby/shared/builtin/javasupport/core_ext,Vladimir Sizikov,
lib/ruby/site_ruby/shared/builtin/javasupport/proxy,Vladimir Sizikov,
lib/ruby/site_ruby/shared/ffi,Vladimir Sizikov,5.0
lib/ruby/site_ruby/shared/ffi/platform/i386-windows,Vladimir Sizikov,55.0
lib/ruby/site_ruby/shared/jruby,Vladimir Sizikov,
lib/ruby/site_ruby/shared/jruby/compiler,Vladimir Sizikov,
lib/ruby/site_ruby/shared/jruby/openssl,Vladimir Sizikov,
maven/jruby,Vladimir Sizikov,14.0
maven/jruby-complete,Vladimir Sizikov,14.0
maven/jruby-rake-plugin,Vladimir Sizikov,
maven/jruby-rake-plugin/src/main/java/org/jruby/maven,Vladimir Sizikov,
modules,Vladimir Sizikov,
nbproject,Vladimir Sizikov,8.0
rakelib,Vladimir Sizikov,
samples/ffi,Vladimir Sizikov,20.0
samples/jnlp,Vladimir Sizikov,14.0
samples/jrubyc_java,Vladimir Sizikov,
samples/minijava,Vladimir Sizikov,
spec,Vladimir Sizikov,329.0
spec/ffi,Vladimir Sizikov,
spec/grammar/java_signature,Vladimir Sizikov,
spec/grammar/java_signature/helpers,Vladimir Sizikov,
spec/java_integration,Vladimir Sizikov,
spec/java_integration/addons,Vladimir Sizikov,
spec/java_integration/ant,Vladimir Sizikov,3.0
spec/java_integration/fields,Vladimir Sizikov,
spec/java_integration/fixtures,Vladimir Sizikov,
spec/java_integration/interfaces,Vladimir Sizikov,
spec/java_integration/jrubyc,Vladimir Sizikov,
spec/java_integration/jrubyc/java,Vladimir Sizikov,
spec/java_integration/methods,Vladimir Sizikov,
spec/java_integration/packages,Vladimir Sizikov,
spec/java_integration/reify,Vladimir Sizikov,
spec/java_integration/types,Vladimir Sizikov,
spec/java_integration/utilities,Vladimir Sizikov,52.0
spec/tags/1.8/ruby/core/argf,Vladimir Sizikov,30.0
spec/tags/1.8/ruby/core/array,Vladimir Sizikov,59.0
spec/tags/1.8/ruby/core/bignum,Vladimir Sizikov,30.0
spec/tags/1.8/ruby/core/continuation,Vladimir Sizikov,15.0
spec/tags/1.8/ruby/core/dir,Vladimir Sizikov,51.0
spec/tags/1.8/ruby/core/enumerable,Vladimir Sizikov,30.0
spec/tags/1.8/ruby/core/env,Vladimir Sizikov,8.0
spec/tags/1.8/ruby/core/file,Vladimir Sizikov,81.0
spec/tags/1.8/ruby/core/filetest,Vladimir Sizikov,11.0
spec/tags/1.8/ruby/core/hash,Vladimir Sizikov,23.0
spec/tags/1.8/ruby/core/io,Vladimir Sizikov,69.0
spec/tags/1.8/ruby/core/kernel,Vladimir Sizikov,93.0
spec/tags/1.8/ruby/core/marshal,Vladimir Sizikov,24.0
spec/tags/1.8/ruby/core/math,Vladimir Sizikov,30.0
spec/tags/1.8/ruby/core/module,Vladimir Sizikov,48.0
spec/tags/1.8/ruby/core/objectspace,Vladimir Sizikov,14.0
spec/tags/1.8/ruby/core/proc,Vladimir Sizikov,2.0
spec/tags/1.8/ruby/core/process,Vladimir Sizikov,28.0
spec/tags/1.8/ruby/core/string,Vladimir Sizikov,42.0
spec/tags/1.8/ruby/core/symbol,Vladimir Sizikov,19.0
spec/tags/1.8/ruby/core/thread,Vladimir Sizikov,3.0
spec/tags/1.8/ruby/core/time,Vladimir Sizikov,7.0
spec/tags/1.8/ruby/language,Vladimir Sizikov,59.0
spec/tags/1.8/ruby/library/bigdecimal,Vladimir Sizikov,35.0
spec/tags/1.8/ruby/library/complex/numeric,Vladimir Sizikov,
spec/tags/1.8/ruby/library/date,Vladimir Sizikov,43.0
spec/tags/1.8/ruby/library/delegate,Vladimir Sizikov,
spec/tags/1.8/ruby/library/digest/sha256,Vladimir Sizikov,16.0
spec/tags/1.8/ruby/library/digest/sha384,Vladimir Sizikov,16.0
spec/tags/1.8/ruby/library/digest/sha512,Vladimir Sizikov,16.0
spec/tags/1.8/ruby/library/enumerator,Vladimir Sizikov,
spec/tags/1.8/ruby/library/erb,Vladimir Sizikov,16.0
spec/tags/1.8/ruby/library/iconv,Vladimir Sizikov,
spec/tags/1.8/ruby/library/mathn/bignum,Vladimir Sizikov,
spec/tags/1.8/ruby/library/mathn/fixnum,Vladimir Sizikov,
spec/tags/1.8/ruby/library/mathn/float,Vladimir Sizikov,
spec/tags/1.8/ruby/library/matrix,Vladimir Sizikov,39.0
spec/tags/1.8/ruby/library/matrix/vector,Vladimir Sizikov,31.0
spec/tags/1.8/ruby/library/mutex,Vladimir Sizikov,51.0
spec/tags/1.8/ruby/library/resolv,Vladimir Sizikov,16.0
spec/tags/1.8/ruby/library/socket/basicsocket,Vladimir Sizikov,47.0
spec/tags/1.8/ruby/library/socket/constants,Vladimir Sizikov,14.0
spec/tags/1.8/ruby/library/socket/socket,Vladimir Sizikov,14.0
spec/tags/1.8/ruby/library/socket/udpsocket,Vladimir Sizikov,14.0
spec/tags/1.8/ruby/library/socket/unixserver,Vladimir Sizikov,26.0
spec/tags/1.8/ruby/library/socket/unixsocket,Vladimir Sizikov,14.0
spec/tags/1.8/ruby/library/stringscanner,Vladimir Sizikov,
spec/tags/1.8/ruby/library/uri,Vladimir Sizikov,7.0
spec/tags/1.9/ruby/core/argf,Vladimir Sizikov,
spec/tags/1.9/ruby/core/array,Vladimir Sizikov,
spec/tags/1.9/ruby/core/bignum,Vladimir Sizikov,
spec/tags/1.9/ruby/core/dir,Vladimir Sizikov,
spec/tags/1.9/ruby/core/encoding,Vladimir Sizikov,
spec/tags/1.9/ruby/core/enumerable,Vladimir Sizikov,
spec/tags/1.9/ruby/core/enumerator,Vladimir Sizikov,
spec/tags/1.9/ruby/core/env,Vladimir Sizikov,77.0
spec/tags/1.9/ruby/core/fiber,Vladimir Sizikov,
spec/tags/1.9/ruby/core/file,Vladimir Sizikov,112.0
spec/tags/1.9/ruby/core/filetest,Vladimir Sizikov,95.0
spec/tags/1.9/ruby/core/float,Vladimir Sizikov,
spec/tags/1.9/ruby/core/hash,Vladimir Sizikov,23.0
spec/tags/1.9/ruby/core/integer,Vladimir Sizikov,
spec/tags/1.9/ruby/core/io,Vladimir Sizikov,182.0
spec/tags/1.9/ruby/core/kernel,Vladimir Sizikov,163.0
spec/tags/1.9/ruby/core/marshal,Vladimir Sizikov,16.0
spec/tags/1.9/ruby/core/math,Vladimir Sizikov,83.0
spec/tags/1.9/ruby/core/method,Vladimir Sizikov,
spec/tags/1.9/ruby/core/module,Vladimir Sizikov,
spec/tags/1.9/ruby/core/numeric,Vladimir Sizikov,
spec/tags/1.9/ruby/core/objectspace,Vladimir Sizikov,14.0
spec/tags/1.9/ruby/core/proc,Vladimir Sizikov,
spec/tags/1.9/ruby/core/process,Vladimir Sizikov,69.0
spec/tags/1.9/ruby/core/random,Vladimir Sizikov,115.0
spec/tags/1.9/ruby/core/range,Vladimir Sizikov,
spec/tags/1.9/ruby/core/string,Vladimir Sizikov,178.0
spec/tags/1.9/ruby/core/thread,Vladimir Sizikov,
spec/tags/1.9/ruby/core/time,Vladimir Sizikov,37.0
spec/tags/1.9/ruby/language,Vladimir Sizikov,115.0
spec/tags/1.9/ruby/language/regexp,Vladimir Sizikov,13.0
spec/tags/1.9/ruby/library/bigdecimal,Vladimir Sizikov,
spec/tags/1.9/ruby/library/mathn/math,Vladimir Sizikov,
spec/tags/1.9/ruby/library/matrix,Vladimir Sizikov,
spec/tags/1.9/ruby/library/matrix/vector,Vladimir Sizikov,
spec/tags/1.9/ruby/library/stringscanner,Vladimir Sizikov,1.0
src/builtin,Vladimir Sizikov,6.0
src/jruby,Vladimir Sizikov,1124.0
src/org/jruby,Vladimir Sizikov,3827.0
src/org/jruby/anno,Vladimir Sizikov,
src/org/jruby/ant,Vladimir Sizikov,
src/org/jruby/ast,Vladimir Sizikov,13.0
src/org/jruby/ast/executable,Vladimir Sizikov,
src/org/jruby/ast/java_signature,Vladimir Sizikov,
src/org/jruby/ast/util,Vladimir Sizikov,
src/org/jruby/ast/visitor,Vladimir Sizikov,
src/org/jruby/common,Vladimir Sizikov,
src/org/jruby/compiler,Vladimir Sizikov,
src/org/jruby/compiler/impl,Vladimir Sizikov,
src/org/jruby/compiler/ir,Vladimir Sizikov,
src/org/jruby/compiler/ir/compiler_pass,Vladimir Sizikov,
src/org/jruby/compiler/ir/compiler_pass/opts,Vladimir Sizikov,
src/org/jruby/compiler/ir/dataflow,Vladimir Sizikov,
src/org/jruby/compiler/ir/dataflow/analyses,Vladimir Sizikov,
src/org/jruby/compiler/ir/instructions,Vladimir Sizikov,
src/org/jruby/compiler/ir/operands,Vladimir Sizikov,
src/org/jruby/compiler/ir/representations,Vladimir Sizikov,
src/org/jruby/compiler/ir/targets,Vladimir Sizikov,
src/org/jruby/compiler/util,Vladimir Sizikov,
src/org/jruby/demo,Vladimir Sizikov,46.0
src/org/jruby/embed,Vladimir Sizikov,
src/org/jruby/embed/bsf,Vladimir Sizikov,
src/org/jruby/embed/internal,Vladimir Sizikov,
src/org/jruby/embed/io,Vladimir Sizikov,
src/org/jruby/embed/jsr223,Vladimir Sizikov,
src/org/jruby/embed/util,Vladimir Sizikov,
src/org/jruby/embed/variable,Vladimir Sizikov,
src/org/jruby/evaluator,Vladimir Sizikov,
src/org/jruby/exceptions,Vladimir Sizikov,
src/org/jruby/ext,Vladimir Sizikov,202.0
src/org/jruby/ext/ffi,Vladimir Sizikov,7.0
src/org/jruby/ext/ffi/io,Vladimir Sizikov,
src/org/jruby/ext/ffi/jffi,Vladimir Sizikov,5.0
src/org/jruby/ext/socket,Vladimir Sizikov,606.0
src/org/jruby/internal/runtime,Vladimir Sizikov,
src/org/jruby/internal/runtime/methods,Vladimir Sizikov,
src/org/jruby/interpreter,Vladimir Sizikov,
src/org/jruby/java,Vladimir Sizikov,
src/org/jruby/java/addons,Vladimir Sizikov,
src/org/jruby/java/codegen,Vladimir Sizikov,
src/org/jruby/java/dispatch,Vladimir Sizikov,
src/org/jruby/java/invokers,Vladimir Sizikov,
src/org/jruby/java/proxies,Vladimir Sizikov,
src/org/jruby/javasupport,Vladimir Sizikov,
src/org/jruby/javasupport/bsf,Vladimir Sizikov,
src/org/jruby/javasupport/proxy,Vladimir Sizikov,
src/org/jruby/javasupport/util,Vladimir Sizikov,16.0
src/org/jruby/lexer,Vladimir Sizikov,
src/org/jruby/lexer/yacc,Vladimir Sizikov,40.0
src/org/jruby/libraries,Vladimir Sizikov,217.0
src/org/jruby/management,Vladimir Sizikov,
src/org/jruby/parser,Vladimir Sizikov,6.0
src/org/jruby/platform,Vladimir Sizikov,131.0
src/org/jruby/runtime,Vladimir Sizikov,
src/org/jruby/runtime/assigner,Vladimir Sizikov,
src/org/jruby/runtime/builtin,Vladimir Sizikov,
src/org/jruby/runtime/callback,Vladimir Sizikov,
src/org/jruby/runtime/callsite,Vladimir Sizikov,
src/org/jruby/runtime/encoding,Vladimir Sizikov,
src/org/jruby/runtime/load,Vladimir Sizikov,349.0
src/org/jruby/runtime/marshal,Vladimir Sizikov,
src/org/jruby/runtime/scope,Vladimir Sizikov,
src/org/jruby/util,Vladimir Sizikov,1874.0
src/org/jruby/util/collections,Vladimir Sizikov,
src/org/jruby/util/io,Vladimir Sizikov,238.0
src/org/jruby/util/string,Vladimir Sizikov,
test,Vladimir Sizikov,4306.0
test/compiler,Vladimir Sizikov,
test/externals/bfts,Vladimir Sizikov,
test/externals/ruby1.8,Vladimir Sizikov,
test/externals/ruby1.8/digest,Vladimir Sizikov,
test/externals/ruby1.8/drb,Vladimir Sizikov,
test/externals/ruby1.8/erb,Vladimir Sizikov,
test/externals/ruby1.8/fileutils,Vladimir Sizikov,
test/externals/ruby1.8/gdbm,Vladimir Sizikov,
test/externals/ruby1.8/iconv,Vladimir Sizikov,
test/externals/ruby1.8/io/nonblock,Vladimir Sizikov,
test/externals/ruby1.8/logger,Vladimir Sizikov,104.0
test/externals/ruby1.8/monitor,Vladimir Sizikov,7.0
